,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
117,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.0,0.9,0.08,0.020000000000000014,0.9,0.85,0.7825789470198539,0.1312583426728004,0.0861627103073458,1.0,1.0,1.8413447460685424,500000,False,0.0
118,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.0,0.9,0.08,0.020000000000000014,0.89,0.2,0.8271758568081963,0.08666143288445784,0.08616271030734578,1.0,1.0,1.841344746068544,500000,False,0.0
119,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.0,0.9,0.08,0.020000000000000014,0.2,0.9,0.6220676767960688,0.2917696128965855,0.08616271030734582,1.0,1.0,1.841344746068542,500000,False,0.0
120,-2.0,0.0,0.02275013194817921,0.0,0.33,0.05,0.1,0.85,0.05,0.1,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
121,-2.0,0.0,0.02275013194817921,0.0,0.33,0.05,0.1,0.85,0.5,0.3,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
122,-2.0,0.0,0.02275013194817921,0.0,0.33,0.05,0.1,0.85,0.85,0.9,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
123,-2.0,0.0,0.02275013194817921,0.0,0.33,0.05,0.1,0.85,0.2,0.89,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
124,-2.0,0.0,0.02275013194817921,0.0,0.33,0.05,0.1,0.85,0.9,0.2,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
125,-2.0,0.0,0.02275013194817921,0.0,0.33,0.48,0.4,0.12,0.05,0.1,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
126,-2.0,0.0,0.02275013194817921,0.0,0.33,0.48,0.4,0.12,0.5,0.3,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
127,-2.0,0.0,0.02275013194817921,0.0,0.33,0.48,0.4,0.12,0.85,0.9,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
128,-2.0,0.0,0.02275013194817921,0.0,0.33,0.48,0.4,0.12,0.2,0.89,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
129,-2.0,0.0,0.02275013194817921,0.0,0.33,0.48,0.4,0.12,0.9,0.2,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
130,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
131,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
132,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
133,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
134,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
135,-2.0,0.0,0.02275013194817921,0.0,0.33,0.1,0.05,0.85,0.1,0.05,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
136,-2.0,0.0,0.02275013194817921,0.0,0.33,0.1,0.05,0.85,0.3,0.5,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
137,-2.0,0.0,0.02275013194817921,0.0,0.33,0.1,0.05,0.85,0.9,0.85,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
138,-2.0,0.0,0.02275013194817921,0.0,0.33,0.1,0.05,0.85,0.89,0.2,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
139,-2.0,0.0,0.02275013194817921,0.0,0.33,0.1,0.05,0.85,0.2,0.9,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
140,-2.0,0.0,0.02275013194817921,0.0,0.33,0.4,0.48,0.12,0.1,0.05,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
141,-2.0,0.0,0.02275013194817921,0.0,0.33,0.4,0.48,0.12,0.3,0.5,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
142,-2.0,0.0,0.02275013194817921,0.0,0.33,0.4,0.48,0.12,0.9,0.85,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
143,-2.0,0.0,0.02275013194817921,0.0,0.33,0.4,0.48,0.12,0.89,0.2,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
144,-2.0,0.0,0.02275013194817921,0.0,0.33,0.4,0.48,0.12,0.2,0.9,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
145,-2.0,0.0,0.02275013194817921,0.0,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
146,-2.0,0.0,0.02275013194817921,0.0,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
147,-2.0,0.0,0.02275013194817921,0.0,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.02216632656482739,0.02216632656482739,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
148,-2.0,0.0,0.02275013194817921,0.0,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
149,-2.0,0.0,0.02275013194817921,0.0,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.0221663265648274,0.0221663265648274,0.9556673468703452,0.9926851122336068,0.9926851122336068,1.0225837172863077,500000,True,0.0
150,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
151,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.062061820932203485,0.06206182093220328,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
152,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
153,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
154,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.062061820932203485,0.06206182093220328,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
155,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
156,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.062061820932203485,0.06206182093220328,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
157,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.062061820932203485,0.06206182093220328,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
158,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
159,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.062061820932203485,0.06206182093220328,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
160,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
161,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
162,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
163,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.06206182093220329,0.06206182093220348,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
164,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.062061820932203485,0.06206182093220328,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
165,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.1,0.05,0.85,0.1,0.05,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
166,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.1,0.05,0.85,0.3,0.5,0.06206182093220328,0.062061820932203485,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
167,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.1,0.05,0.85,0.9,0.85,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
168,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.1,0.05,0.85,0.89,0.2,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
169,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.1,0.05,0.85,0.2,0.9,0.06206182093220328,0.062061820932203485,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
170,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.4,0.48,0.12,0.1,0.05,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
171,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.4,0.48,0.12,0.3,0.5,0.06206182093220328,0.062061820932203485,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
172,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.4,0.48,0.12,0.9,0.85,0.06206182093220328,0.062061820932203485,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
173,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.4,0.48,0.12,0.89,0.2,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
174,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.4,0.48,0.12,0.2,0.9,0.06206182093220328,0.062061820932203485,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
175,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
176,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
177,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
178,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.06206182093220348,0.06206182093220329,0.8758763581355932,0.9795195990923729,0.979519599092373,1.0654389630033554,500000,True,0.0
179,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.06206182093220328,0.062061820932203485,0.8758763581355932,0.979519599092373,0.9795195990923729,1.0654389630033554,500000,True,0.0
180,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
181,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.5,0.3,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
182,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.85,0.9,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
183,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.2,0.89,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
184,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.9,0.2,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
185,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.05,0.1,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
186,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.5,0.3,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
187,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.85,0.9,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
188,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.2,0.89,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
189,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.48,0.4,0.12,0.9,0.2,0.1347069658341377,0.1347069658341368,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
190,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
191,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
192,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
193,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
194,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.13470696583413647,0.13470696583413805,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
195,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.1,0.05,0.85,0.1,0.05,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
196,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.1,0.05,0.85,0.3,0.5,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
197,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.1,0.05,0.85,0.9,0.85,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
198,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.1,0.05,0.85,0.89,0.2,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
199,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.1,0.05,0.85,0.2,0.9,0.1347069658341368,0.1347069658341377,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
200,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.4,0.48,0.12,0.1,0.05,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
201,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.4,0.48,0.12,0.3,0.5,0.1347069658341368,0.1347069658341377,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
202,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.4,0.48,0.12,0.9,0.85,0.1347069658341368,0.1347069658341377,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
203,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.4,0.48,0.12,0.89,0.2,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
204,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.4,0.48,0.12,0.2,0.9,0.1347069658341368,0.1347069658341377,0.7305860683317256,0.9555467012747351,0.9555467012747344,1.1516025045341092,500000,True,0.0
205,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
206,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
207,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
208,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
209,-2.0,0.15730535589982694,0.0013498980316301035,1.0,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.13470696583413805,0.13470696583413647,0.7305860683317256,0.9555467012747344,0.9555467012747351,1.1516025045341092,500000,True,0.0
210,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4537546017812908,0.4537546017812915,0.0924907964374177,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
211,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.05,0.1,0.85,0.5,0.3,0.4537546017812909,0.4537546017812916,0.0924907964374177,0.8502609814121741,0.8502609814121735,1.715362609498215,500000,True,0.0
212,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.05,0.1,0.85,0.85,0.9,0.4537546017812908,0.4537546017812915,0.0924907964374177,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
213,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.05,0.1,0.85,0.2,0.89,0.4537546017812907,0.4537546017812914,0.09249079643741767,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
214,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4537546017812918,0.4537546017812905,0.09249079643741767,0.8502609814121735,0.8502609814121744,1.7153626094982155,500000,True,0.0
215,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.48,0.4,0.12,0.05,0.1,0.4537546017812907,0.4537546017812914,0.09249079643741767,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
216,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.48,0.4,0.12,0.5,0.3,0.4537546017812918,0.4537546017812905,0.09249079643741767,0.8502609814121735,0.8502609814121744,1.7153626094982155,500000,True,0.0
217,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.48,0.4,0.12,0.85,0.9,0.4537546017812918,0.4537546017812905,0.09249079643741767,0.8502609814121735,0.8502609814121744,1.7153626094982155,500000,True,0.0
218,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.48,0.4,0.12,0.2,0.89,0.4537546017812907,0.4537546017812914,0.09249079643741767,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
219,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.48,0.4,0.12,0.9,0.2,0.4537546017812918,0.4537546017812905,0.09249079643741767,0.8502609814121735,0.8502609814121744,1.7153626094982155,500000,True,0.0
220,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.4537546017812909,0.4537546017812916,0.0924907964374177,0.8502609814121741,0.8502609814121735,1.715362609498215,500000,True,0.0
221,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.4537546017812909,0.4537546017812916,0.0924907964374177,0.8502609814121741,0.8502609814121735,1.715362609498215,500000,True,0.0
222,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.4537546017812907,0.4537546017812914,0.09249079643741767,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
223,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.4537546017812908,0.4537546017812915,0.0924907964374177,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
224,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.4537546017812907,0.4537546017812914,0.09249079643741767,0.8502609814121741,0.8502609814121735,1.7153626094982155,500000,True,0.0
225,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.1,0.05,0.85,0.1,0.05,0.4537546017812915,0.4537546017812908,0.0924907964374177,0.8502609814121735,0.8502609814121741,1.7153626094982155,500000,True,0.0
226,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.1,0.05,0.85,0.3,0.5,0.4537546017812916,0.4537546017812909,0.0924907964374177,0.8502609814121735,0.8502609814121741,1.715362609498215,500000,True,0.0
227,-2.0,0.8413444594169709,2.866515719235352e-07,3.0,0.33,0.1,0.05,0.85,0.9,0.85,0.4537546017812915,0.4537546017812908,0.0924907964374177,0.8502609814121735,0.8502609814121741,1.7153626094982155,500000,True,0.0
