,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
122,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.48,0.4,0.12,0.9,0.2,0.40879562928828006,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
123,0.5,0.3413447460685429,0.5,0.5,0.0,0.48,0.4,0.12,0.9,0.2,0.45691864484632716,0.45691864484632705,0.08616271030734579,0.9999999999999999,0.9999999999999999,1.8413447460685435,500000,True,0.0
124,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.48,0.4,0.12,0.9,0.2,0.49844274866374283,0.49844274866374283,0.0031145026725143475,0.9999999999999999,0.9999999999999999,1.9937903346742238,500000,True,0.0
125,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.06262350046887355,0.06262350046887369,0.8747529990622528,0.9999999999999999,0.9999999999999999,1.066807201268858,500000,True,0.0
126,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.33333333333333326,0.3333333333333335,0.3333333333333333,0.9999999999999999,0.9999999999999999,1.5,500000,True,0.0
127,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
128,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4569186448463271,0.4569186448463271,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685428,500000,True,0.0
129,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.49844274866374283,0.49844274866374283,0.0031145026725143475,0.9999999999999999,0.9999999999999999,1.9937903346742238,500000,True,0.0
130,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.06262350046887355,0.06262350046887369,0.8747529990622528,0.9999999999999999,0.9999999999999999,1.066807201268858,500000,True,0.0
131,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9999999999999999,0.9999999999999999,1.5,500000,True,0.0
132,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.40879562928828,0.4087956292882799,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
133,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.45691864484632716,0.45691864484632705,0.08616271030734579,0.9999999999999999,0.9999999999999999,1.8413447460685435,500000,True,0.0
134,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.49844274866374283,0.49844274866374283,0.0031145026725143475,0.9999999999999999,0.9999999999999999,1.9937903346742238,500000,True,0.0
135,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.06262350046887355,0.06262350046887369,0.8747529990622528,0.9999999999999999,0.9999999999999999,1.066807201268858,500000,True,0.0
136,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.33333333333333326,0.3333333333333335,0.3333333333333333,0.9999999999999999,0.9999999999999999,1.5,500000,True,0.0
137,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.40879562928828,0.40879562928828,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
138,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4569186448463271,0.4569186448463271,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685428,500000,True,0.0
139,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.49844274866374283,0.49844274866374283,0.0031145026725143475,0.9999999999999999,0.9999999999999999,1.9937903346742238,500000,True,0.0
140,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.06262350046887355,0.06262350046887369,0.8747529990622528,0.9999999999999999,0.9999999999999999,1.066807201268858,500000,True,0.0
141,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.33333333333333326,0.3333333333333335,0.3333333333333333,0.9999999999999999,0.9999999999999999,1.5,500000,True,0.0
142,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
143,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4569186448463271,0.4569186448463271,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685428,500000,True,0.0
144,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.49844274866374283,0.49844274866374283,0.0031145026725143475,0.9999999999999999,0.9999999999999999,1.9937903346742238,500000,True,0.0
145,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.06262350046887374,0.06262350046887348,0.8747529990622528,0.9999999999999999,0.9999999999999999,1.066807201268858,500000,True,0.0
146,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9999999999999999,0.9999999999999999,1.5,500000,True,0.0
147,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.40879562928828006,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
148,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.45691864484632716,0.45691864484632705,0.08616271030734579,0.9999999999999999,0.9999999999999999,1.8413447460685435,500000,True,0.0
149,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.49844274866374283,0.49844274866374283,0.0031145026725143475,0.9999999999999999,0.9999999999999999,1.9937903346742238,500000,True,0.0
150,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.13693050922016475,0.13693050922017053,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
151,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
152,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
153,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
154,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
155,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.13693050922016475,0.13693050922017053,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
156,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.40879562928828056,0.4087956292882794,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
157,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.45691864484632727,0.4569186448463269,0.08616271030734579,0.9999999999999999,0.9999999999999999,1.8413447460685435,500000,True,0.0
158,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4827210195194429,0.4827210195194428,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
159,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
160,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.13693050922016475,0.13693050922017053,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
161,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
162,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
163,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
164,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
165,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.13693050922016475,0.13693050922017053,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
166,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.40879562928828,0.40879562928828,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
167,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
168,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
169,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
170,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.13693050922017067,0.13693050922016461,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
171,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4087956292882806,0.4087956292882794,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
172,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4569186448463273,0.45691864484632694,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685426,500000,True,0.0
173,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4827210195194429,0.4827210195194428,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
174,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
175,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.13693050922016475,0.13693050922017053,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
176,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
177,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.456918644846327,0.4569186448463273,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685426,500000,True,0.0
178,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
179,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
180,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.13693050922017067,0.13693050922016461,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
181,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.40879562928828056,0.4087956292882794,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
182,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.45691864484632727,0.4569186448463269,0.08616271030734579,0.9999999999999999,0.9999999999999999,1.8413447460685435,500000,True,0.0
183,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4827210195194429,0.4827210195194428,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
184,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
185,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.13693050922017067,0.13693050922016461,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
186,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4087956292882806,0.4087956292882794,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
187,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4569186448463273,0.45691864484632694,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685426,500000,True,0.0
188,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
189,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
190,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.13693050922016475,0.13693050922017053,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
191,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
192,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.456918644846327,0.4569186448463273,0.0861627103073458,0.9999999999999999,0.9999999999999999,1.8413447460685426,500000,True,0.0
193,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
194,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
195,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.13693050922017067,0.13693050922016461,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
196,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4087956292882806,0.4087956292882794,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
197,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.45691864484632727,0.4569186448463269,0.08616271030734579,0.9999999999999999,0.9999999999999999,1.8413447460685435,500000,True,0.0
198,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4827210195194429,0.4827210195194428,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
199,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
200,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.13693050922016475,0.13693050922017053,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
201,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.40879562928828,0.40879562928828,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
202,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
203,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
204,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
205,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.13693050922016475,0.13693050922017053,0.7261389815596647,0.9999999999999999,0.9999999999999999,1.158655253931457,500000,True,0.0
206,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.40879562928828,0.40879562928828,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
207,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
208,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4827210195194429,0.4827210195194428,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
209,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
210,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.13693050922016475,0.13693050922017053,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
211,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.40879562928827995,0.40879562928827995,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740132,500000,True,0.0
212,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
213,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
214,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
215,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.13693050922016475,0.13693050922017053,0.7261389815596646,0.9999999999999999,0.9999999999999999,1.1586552539314572,500000,True,0.0
216,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.40879562928828,0.40879562928828,0.18240874142344002,0.9999999999999999,0.9999999999999999,1.6914624612740128,500000,True,0.0
217,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4569186448463269,0.4569186448463272,0.08616271030734578,0.9999999999999999,0.9999999999999999,1.8413447460685437,500000,True,0.0
218,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.48272101951944285,0.48272101951944285,0.03455796096111429,0.9999999999999999,0.9999999999999999,1.933192798731142,500000,True,0.0
219,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4996622975601631,0.4996622975601631,0.0006754048796738644,0.9999999999999999,0.9999999999999999,1.9986501019683698,500000,True,0.0
